2.929565913183e+03 -1.968597679314e-07 -6.867839630331e-13 -2.678690901092e-06
2.928895779156e+03 -2.007381150193e-07 -6.895595205947e-13 -2.731511907328e-06
2.928225645129e+03 -2.047001996797e-07 -6.925571227612e-13 -2.785474629841e-06
2.927555511102e+03 -2.087477247725e-07 -6.952216580203e-13 -2.840602322918e-06
2.926885377075e+03 -2.128824178049e-07 -6.981082378843e-13 -2.896918583017e-06
2.926215243049e+03 -2.171060646816e-07 -7.008837954459e-13 -2.954447799297e-06
2.925545109022e+03 -2.214204581907e-07 -7.037703753099e-13 -3.013214471492e-06
2.924874974995e+03 -2.258273820166e-07 -7.067679774764e-13 -3.073242970109e-06
2.924204840968e+03 -2.303286412708e-07 -7.096545573404e-13 -3.134557956419e-06
2.923534706941e+03 -2.349260780354e-07 -7.126521595069e-13 -3.197184602621e-06
2.922864572914e+03 -2.396215539324e-07 -7.154277170685e-13 -3.261148353695e-06
2.922194438888e+03 -2.444169360238e-07 -7.183142969325e-13 -3.326474728560e-06
2.921524304861e+03 -2.493141025850e-07 -7.213118990990e-13 -3.393189397793e-06
2.920854170834e+03 -2.543149509870e-07 -7.243095012655e-13 -3.461318299092e-06
2.920184036807e+03 -2.594213937002e-07 -7.273071034319e-13 -3.530887586867e-06
2.919513902780e+03 -2.646353632896e-07 -7.303047055984e-13 -3.601923680097e-06
2.918843768754e+03 -2.699589303212e-07 -7.333023077649e-13 -3.674454884806e-06
2.918173634727e+03 -2.753944202682e-07 -7.362999099314e-13 -3.748512990343e-06
2.917503500700e+03 -2.809443651053e-07 -7.392975120979e-13 -3.824132582597e-06
2.916833366673e+03 -2.866113734123e-07 -7.424061365668e-13 -3.901349313939e-06
2.916163232646e+03 -2.923980939595e-07 -7.454037387333e-13 -3.980199373643e-06
2.915493098620e+03 -2.983072574514e-07 -7.485123632023e-13 -4.060720075527e-06
2.914822964593e+03 -3.043416992865e-07 -7.515099653688e-13 -4.142950174368e-06
2.914152830566e+03 -3.105043394624e-07 -7.547296121402e-13 -4.226929563478e-06
2.913482696539e+03 -3.167981628138e-07 -7.577272143067e-13 -4.312699037889e-06
2.912812562512e+03 -3.232262338893e-07 -7.609468610781e-13 -4.400300480323e-06
2.912142428486e+03 -3.297917142708e-07 -7.640554855470e-13 -4.489777100880e-06
2.911472294459e+03 -3.364978637954e-07 -7.672751323184e-13 -4.581173447482e-06
2.910802160432e+03 -3.433480338932e-07 -7.703837567874e-13 -4.674535331373e-06
2.910132026405e+03 -3.503456714737e-07 -7.734923812563e-13 -4.769909858204e-06
2.909461892378e+03 -3.574943115980e-07 -7.767120280278e-13 -4.867345358317e-06
2.908791758352e+03 -3.647974677889e-07 -7.800426971016e-13 -4.966889859737e-06
2.908121624325e+03 -3.722585247834e-07 -7.831513215706e-13 -5.068589645663e-06
2.907451490298e+03 -3.798807811650e-07 -7.864819906445e-13 -5.172489841998e-06
2.906781356271e+03 -3.876675670478e-07 -7.897016374159e-13 -5.278636002859e-06
2.906111222244e+03 -3.956222889290e-07 -7.929212841873e-13 -5.387074734520e-06
2.905441088218e+03 -4.037483989361e-07 -7.962519532612e-13 -5.497853271197e-06
2.904770954191e+03 -4.120493739546e-07 -7.995826223350e-13 -5.611019190832e-06
2.904100820164e+03 -4.205287333914e-07 -8.028022691065e-13 -5.726620660895e-06
2.903430686137e+03 -4.291900603803e-07 -8.062439604828e-13 -5.844706710834e-06
2.902760552110e+03 -4.380369932333e-07 -8.095746295567e-13 -5.965327151802e-06
2.902090418084e+03 -4.470732140049e-07 -8.129052986305e-13 -6.088532390258e-06
2.901420284057e+03 -4.563024463833e-07 -8.163469900069e-13 -6.214373399094e-06
2.900750150030e+03 -4.657284610188e-07 -8.196776590808e-13 -6.342901813006e-06
2.900080016003e+03 -4.753550782999e-07 -8.231193504571e-13 -6.474169946036e-06
2.899409881976e+03 -4.851861812316e-07 -8.264500195310e-13 -6.608230969207e-06
2.898739747949e+03 -4.952258261248e-07 -8.300027332098e-13 -6.745140431863e-06
2.898069613923e+03 -5.054783448477e-07 -8.334444245861e-13 -6.884957650000e-06
2.897399479896e+03 -5.159483122963e-07 -8.369971382649e-13 -7.027745250743e-06
2.896729345869e+03 -5.266404433657e-07 -8.404388296412e-13 -7.173567782348e-06
2.896059211842e+03 -5.375595485413e-07 -8.438805210176e-13 -7.322491109019e-06
2.895389077815e+03 -5.487105591007e-07 -8.474332346964e-13 -7.474582746747e-06
2.894718943789e+03 -5.600985483190e-07 -8.509859483752e-13 -7.629912162299e-06
2.894048809762e+03 -5.717287210327e-07 -8.545386620540e-13 -7.788550625665e-06
2.893378675735e+03 -5.836063978748e-07 -8.580913757328e-13 -7.950570997894e-06
2.892708541708e+03 -5.957370199372e-07 -8.616440894116e-13 -8.116047798157e-06
2.892038407681e+03 -6.081261645363e-07 -8.653078253928e-13 -8.285057403357e-06
2.891368273655e+03 -6.207795500979e-07 -8.689715613741e-13 -8.457678137508e-06
2.890698139628e+03 -6.337030358239e-07 -8.725242750529e-13 -8.633990253637e-06
2.890028005601e+03 -6.469026219147e-07 -8.761880110342e-13 -8.814075943331e-06
2.889357871574e+03 -6.603844366904e-07 -8.798517470154e-13 -8.998019155659e-06
2.888687737547e+03 -6.741546374478e-07 -8.835154829967e-13 -9.185904250253e-06
2.888017603521e+03 -6.882193239743e-07 -8.872902412804e-13 -9.377814821576e-06
2.887347469494e+03 -7.025845677466e-07 -8.909539772617e-13 -9.573834090393e-06
2.886677335467e+03 -7.172564987501e-07 -8.946177132430e-13 -9.774046103028e-06
2.886007201440e+03 -7.322413518862e-07 -8.985034938291e-13 -9.978536331334e-06
2.885337067413e+03 -7.475454515404e-07 -9.022782521129e-13 -1.018739150727e-05
2.884666933387e+03 -7.631751999249e-07 -9.060530103966e-13 -1.040069942737e-05
2.883996799360e+03 -7.791370864041e-07 -9.098277686803e-13 -1.061854909634e-05
2.883326665333e+03 -7.954377037045e-07 -9.136025269640e-13 -1.084103094606e-05
2.882656531306e+03 -8.120837490244e-07 -9.174883075502e-13 -1.106823685537e-05
2.881986397279e+03 -8.290820167067e-07 -9.213740881364e-13 -1.130026003859e-05
2.881316263253e+03 -8.464393932428e-07 -9.252598687226e-13 -1.153719499924e-05
2.880646129226e+03 -8.641628621575e-07 -9.291456493088e-13 -1.177913757111e-05
2.879975995199e+03 -8.822595055635e-07 -9.330314298950e-13 -1.202618495333e-05
2.879305861172e+03 -9.007365250335e-07 -9.369172104812e-13 -1.227843600693e-05
2.878635727145e+03 -9.196013460722e-07 -9.409140133698e-13 -1.253599266027e-05
2.877965593119e+03 -9.388617039363e-07 -9.449108162585e-13 -1.279896108208e-05
2.877295459092e+03 -9.585256224298e-07 -9.489076191471e-13 -1.306745140561e-05
2.876625325065e+03 -9.786013384083e-07 -9.527933997333e-13 -1.334157669097e-05
2.875955191038e+03 -9.990972625884e-07 -9.567902026220e-13 -1.362145239836e-05
2.875285057011e+03 -1.020021991094e-06 -9.608980278131e-13 -1.390719653116e-05
2.874614922984e+03 -1.041384318667e-06 -9.648948307017e-13 -1.419892984578e-05
2.873944788958e+03 -1.063193236117e-06 -9.690026558928e-13 -1.449677577225e-05
2.873274654931e+03 -1.085457915440e-06 -9.731104810839e-13 -1.480086026728e-05
2.872604520904e+03 -1.108187713483e-06 -9.772183062751e-13 -1.511131182408e-05
2.871934386877e+03 -1.131392180720e-06 -9.813261314662e-13 -1.542826161027e-05
2.871264252850e+03 -1.155081069126e-06 -9.855449789598e-13 -1.575184356817e-05
2.870594118824e+03 -1.179264333295e-06 -9.896528041509e-13 -1.608219444083e-05
2.869923984797e+03 -1.203952132767e-06 -9.938716516444e-13 -1.641945379194e-05
2.869253850770e+03 -1.229154813154e-06 -9.980904991380e-13 -1.676376376059e-05
2.868583716743e+03 -1.254882824320e-06 -1.002309346632e-12 -1.711526794157e-05
2.867913582716e+03 -1.281146654653e-06 -1.006417171823e-12 -1.747411049557e-05
2.867243448690e+03 -1.307956850161e-06 -1.010747041619e-12 -1.784043639774e-05
2.866573314663e+03 -1.335324073981e-06 -1.015076911415e-12 -1.821439225647e-05
2.865903180636e+03 -1.363259140463e-06 -1.019406781211e-12 -1.859612678778e-05
2.865233046609e+03 -1.391773013615e-06 -1.023625628704e-12 -1.898579078707e-05
2.864562912582e+03 -1.420876801439e-06 -1.027955498500e-12 -1.938353704489e-05
2.863892778556e+03 -1.450581763041e-06 -1.032285368296e-12 -1.978952045878e-05
2.863222644529e+03 -1.480899321060e-06 -1.036726260395e-12 -2.020389820190e-05
2.862552510502e+03 -1.511841066559e-06 -1.041056130191e-12 -2.062682977821e-05
2.861882376475e+03 -1.543418754468e-06 -1.045497022290e-12 -2.105847698242e-05
2.861212242448e+03 -1.575644303475e-06 -1.049937914388e-12 -2.149900387327e-05
2.860542108422e+03 -1.608529795138e-06 -1.054378806487e-12 -2.194857679561e-05
2.859871974395e+03 -1.642087479325e-06 -1.058930720887e-12 -2.240736441173e-05
2.859201840368e+03 -1.676329793088e-06 -1.063482635288e-12 -2.287553800773e-05
2.858531706341e+03 -1.711269434046e-06 -1.067923527387e-12 -2.335327247460e-05
2.857861572314e+03 -1.746919417789e-06 -1.072475441788e-12 -2.384074707007e-05
2.857191438288e+03 -1.783293065327e-06 -1.077027356189e-12 -2.433814529623e-05
2.856521304261e+03 -1.820403965014e-06 -1.081579270590e-12 -2.484565432992e-05
2.855851170234e+03 -1.858265945454e-06 -1.086131184991e-12 -2.536346471504e-05
2.855181036207e+03 -1.896893083830e-06 -1.090794121694e-12 -2.589177041068e-05
2.854510902180e+03 -1.936299707905e-06 -1.095346036095e-12 -2.643076888253e-05
2.853840768154e+03 -1.976500397016e-06 -1.100008972799e-12 -2.698066105999e-05
2.853170634127e+03 -2.017509971419e-06 -1.104782931804e-12 -2.754165124386e-05
2.852500500100e+03 -2.059343494620e-06 -1.109445868508e-12 -2.811394710123e-05
2.851830366073e+03 -2.102016276262e-06 -1.114108805211e-12 -2.869775972802e-05
2.851160232046e+03 -2.145543875676e-06 -1.118882764217e-12 -2.929330370838e-05
2.850490098019e+03 -2.189942106989e-06 -1.123656723223e-12 -2.990079713783e-05
2.849819963993e+03 -2.235227035796e-06 -1.128430682229e-12 -3.052046164098e-05
2.849149829966e+03 -2.281414972383e-06 -1.133204641235e-12 -3.115252223918e-05
2.848479695939e+03 -2.328522439088e-06 -1.138200644846e-12 -3.179720692847e-05
2.847809561912e+03 -2.376566148210e-06 -1.142974603852e-12 -3.245474636482e-05
2.847139427885e+03 -2.425563008224e-06 -1.147748562857e-12 -3.312537395428e-05
2.846469293859e+03 -2.475530143320e-06 -1.152744566468e-12 -3.380932612784e-05
2.845799159832e+03 -2.526484905396e-06 -1.157629547777e-12 -3.450684251183e-05
2.845129025805e+03 -2.578444876833e-06 -1.162514529085e-12 -3.521816594543e-05
2.844458891778e+03 -2.631427869271e-06 -1.167399510393e-12 -3.594354248149e-05
2.843788757751e+03 -2.685451927165e-06 -1.172506536307e-12 -3.668322144512e-05
2.843118623725e+03 -2.740535334556e-06 -1.177502539917e-12 -3.743745550644e-05
2.842448489698e+03 -2.796696616292e-06 -1.182498543528e-12 -3.820650072062e-05
2.841778355671e+03 -2.853954540138e-06 -1.187494547139e-12 -3.899061653601e-05
2.841108221644e+03 -2.912328115001e-06 -1.192601573052e-12 -3.979006579924e-05
2.840438087617e+03 -2.971836593701e-06 -1.197597576663e-12 -4.060511477921e-05
2.839767953591e+03 -3.032499475308e-06 -1.202815624879e-12 -4.143603318407e-05
2.839097819564e+03 -3.094336511245e-06 -1.207922650792e-12 -4.228309429455e-05
2.838427685537e+03 -3.157367731044e-06 -1.213029676705e-12 -4.314657526461e-05
2.837757551510e+03 -3.221613455451e-06 -1.218247724921e-12 -4.402675733950e-05
2.837087417483e+03 -3.287094295756e-06 -1.223465773137e-12 -4.492392583688e-05
2.836417283457e+03 -3.353831145136e-06 -1.228683821353e-12 -4.583837002092e-05
2.835747149430e+03 -3.421845171880e-06 -1.233901869568e-12 -4.677038303813e-05
2.835077015403e+03 -3.491157822721e-06 -1.239119917784e-12 -4.772026193534e-05
2.834406881376e+03 -3.561790823059e-06 -1.244448988302e-12 -4.868830767868e-05
2.833736747349e+03 -3.633766174627e-06 -1.249667036518e-12 -4.967482514129e-05
2.833066613323e+03 -3.707106156492e-06 -1.254885084734e-12 -5.068012308540e-05
2.832396479296e+03 -3.781833322614e-06 -1.260436199857e-12 -5.170451415526e-05
2.831726345269e+03 -3.857970502730e-06 -1.265765270375e-12 -5.274831489055e-05
2.831056211242e+03 -3.935540804356e-06 -1.271094340893e-12 -5.381184573916e-05
2.830386077215e+03 -4.014567610788e-06 -1.276534433714e-12 -5.489543106241e-05
2.829715943189e+03 -4.095074582655e-06 -1.281974526535e-12 -5.599939912682e-05
2.829045809162e+03 -4.177085646595e-06 -1.287414619355e-12 -5.712408196934e-05
2.828375675135e+03 -4.260624972163e-06 -1.292965734478e-12 -5.826981509127e-05
2.827705541108e+03 -4.345716957954e-06 -1.298516849602e-12 -5.943693724642e-05
2.827035407081e+03 -4.432386230602e-06 -1.303956942422e-12 -6.062579046318e-05
2.826365273054e+03 -4.520657656770e-06 -1.309508057545e-12 -6.183672017357e-05
2.825695139028e+03 -4.610556343820e-06 -1.315059172668e-12 -6.307007526707e-05
2.825025005001e+03 -4.702107641474e-06 -1.320721310094e-12 -6.432620807317e-05
2.824354870974e+03 -4.795337138153e-06 -1.326383447520e-12 -6.560547433931e-05
2.823684736947e+03 -4.890270659974e-06 -1.331934562643e-12 -6.690823323185e-05
2.823014602920e+03 -4.986934274420e-06 -1.337596700068e-12 -6.823484735530e-05
2.822344468894e+03 -5.085354287226e-06 -1.343369859796e-12 -6.958568273741e-05
2.821674334867e+03 -5.185557241050e-06 -1.349031997222e-12 -7.096110880644e-05
2.821004200840e+03 -5.287569913137e-06 -1.354805156950e-12 -7.236149836065e-05
2.820334066813e+03 -5.391419312883e-06 -1.360578316678e-12 -7.378722754436e-05
2.819663932786e+03 -5.497132682053e-06 -1.366351476406e-12 -7.523867584469e-05
2.818993798760e+03 -5.604737533971e-06 -1.372124636134e-12 -7.671622664085e-05
2.818323664733e+03 -5.714261738010e-06 -1.378008818165e-12 -7.822026835469e-05
2.817653530706e+03 -5.825733572440e-06 -1.383781977893e-12 -7.975119518666e-05
2.816983396679e+03 -5.939181716541e-06 -1.389777182226e-12 -8.130940700268e-05
2.816313262652e+03 -6.054635217523e-06 -1.395550341954e-12 -8.289530889183e-05
2.815643128626e+03 -6.172123474646e-06 -1.401434523984e-12 -8.450931095672e-05
2.814972994599e+03 -6.291676243553e-06 -1.407429728317e-12 -8.615182835459e-05
2.814302860572e+03 -6.413323636156e-06 -1.413424932650e-12 -8.782328134060e-05
2.813632726545e+03 -6.537096118420e-06 -1.419420136983e-12 -8.952409519114e-05
2.812962592518e+03 -6.663024499587e-06 -1.425526363619e-12 -9.125470010241e-05
2.812292458492e+03 -6.791139931073e-06 -1.431521567952e-12 -9.301553116070e-05
2.811622324465e+03 -6.921473908350e-06 -1.437516772285e-12 -9.480702836540e-05
2.810952190438e+03 -7.054058270728e-06 -1.443622998920e-12 -9.662963664780e-05
2.810282056411e+03 -7.188925202239e-06 -1.449729225556e-12 -9.848380587674e-05
2.809611922384e+03 -7.326107223093e-06 -1.455835452191e-12 -1.003699907424e-04
2.808941788358e+03 -7.465637042459e-06 -1.462052701129e-12 -1.022886487562e-04
2.808271654331e+03 -7.607547288901e-06 -1.468269950067e-12 -1.042402365384e-04
2.807601520304e+03 -7.751870340522e-06 -1.474487199005e-12 -1.062252075283e-04
2.806931386277e+03 -7.898638345494e-06 -1.480704447943e-12 -1.082440122321e-04
2.806261252250e+03 -8.047883303774e-06 -1.486921696880e-12 -1.102970993592e-04
2.805591118224e+03 -8.199637097084e-06 -1.493138945818e-12 -1.123849162392e-04
2.804920984197e+03 -8.353931468030e-06 -1.499356194756e-12 -1.145079085204e-04
2.804250850170e+03 -8.510798000128e-06 -1.505795488299e-12 -1.166665199153e-04
2.803580716143e+03 -8.670268123012e-06 -1.512123759539e-12 -1.188611922865e-04
2.802910582116e+03 -8.832373125767e-06 -1.518452030780e-12 -1.210923657874e-04
2.802240448089e+03 -8.997144149037e-06 -1.524891324323e-12 -1.233604787961e-04
2.801570314063e+03 -9.164612170598e-06 -1.531219595563e-12 -1.256659676964e-04
2.800900180036e+03 -9.334807988037e-06 -1.537658889106e-12 -1.280092666593e-04
2.800230046009e+03 -9.507762207095e-06 -1.544209204951e-12 -1.303908074738e-04
2.799559911982e+03 -9.683505256208e-06 -1.550759520796e-12 -1.328110197416e-04
2.798889777955e+03 -9.862067736455e-06 -1.557198814339e-12 -1.352703357056e-04
2.798219643929e+03 -1.004348102873e-05 -1.563638107882e-12 -1.377691985485e-04
2.797549509902e+03 -1.022777763848e-05 -1.570188423727e-12 -1.403080671480e-04
2.796879375875e+03 -1.041499113630e-05 -1.576738739573e-12 -1.428874152674e-04
2.796209241848e+03 -1.060515597073e-05 -1.583400077720e-12 -1.455077289979e-04
2.795539107821e+03 -1.079830740258e-05 -1.589950393566e-12 -1.481695058604e-04
2.794868973795e+03 -1.099448154418e-05 -1.596722754016e-12 -1.508732553416e-04
2.794198839768e+03 -1.119371538061e-05 -1.603273069861e-12 -1.536194992280e-04
2.793528705741e+03 -1.139604674194e-05 -1.609934408009e-12 -1.564087711909e-04
2.792858571714e+03 -1.160151426394e-05 -1.616706768459e-12 -1.592416162673e-04
2.792188437687e+03 -1.181015737894e-05 -1.623368106607e-12 -1.621185907756e-04
2.791518303661e+03 -1.202201633610e-05 -1.630251489360e-12 -1.650402625383e-04
2.790848169634e+03 -1.223713221021e-05 -1.637023849810e-12 -1.680072110744e-04
2.790178035607e+03 -1.245554691087e-05 -1.643685187958e-12 -1.710200276870e-04
2.789507901580e+03 -1.267730313737e-05 -1.650568570710e-12 -1.740793148792e-04
2.788837767553e+03 -1.290244386853e-05 -1.657451953463e-12 -1.771856793491e-04
2.788167633527e+03 -1.313101156797e-05 -1.664224313913e-12 -1.803397210590e-04
2.787497499500e+03 -1.336304775179e-05 -1.671107696666e-12 -1.835420273405e-04
2.786827365473e+03 -1.359859306993e-05 -1.678102101721e-12 -1.867931739726e-04
2.786157231446e+03 -1.383768751906e-05 -1.684985484474e-12 -1.900937281297e-04
2.785487097419e+03 -1.408037050199e-05 -1.691979889529e-12 -1.934442491682e-04
2.784816963393e+03 -1.432668076151e-05 -1.698752249979e-12 -1.968452877509e-04
2.784146829366e+03 -1.457665634697e-05 -1.705857677337e-12 -2.002973853638e-04
2.783476695339e+03 -1.483033464789e-05 -1.712852082392e-12 -2.038010747827e-04
2.782806561312e+03 -1.508775243453e-05 -1.719957509749e-12 -2.073568806383e-04
2.782136427285e+03 -1.534894585953e-05 -1.727062937107e-12 -2.109653194318e-04
2.781466293259e+03 -1.561395043392e-05 -1.734057342162e-12 -2.146268991953e-04
2.780796159232e+03 -1.588280100706e-05 -1.741273791822e-12 -2.183421192266e-04
2.780126025205e+03 -1.615553175827e-05 -1.748268196877e-12 -2.221114699766e-04
2.779455891178e+03 -1.643217623781e-05 -1.755373624235e-12 -2.259354335959e-04
2.778785757151e+03 -1.671276776660e-05 -1.762590073895e-12 -2.298144894496e-04
2.778115623124e+03 -1.699734001559e-05 -1.769806523555e-12 -2.337491220672e-04
2.777445489098e+03 -1.728592729033e-05 -1.776911950913e-12 -2.377398250716e-04
2.776775355071e+03 -1.757856445572e-05 -1.784128400573e-12 -2.417871001540e-04
2.776105221044e+03 -1.787528678177e-05 -1.791344850233e-12 -2.458914549489e-04
2.775435087017e+03 -1.817612990485e-05 -1.798672322195e-12 -2.500534025108e-04
2.774764952990e+03 -1.848112986647e-05 -1.805999794158e-12 -2.542734618689e-04
2.774094818964e+03 -1.879032312913e-05 -1.813216243818e-12 -2.585521582091e-04
2.773424684937e+03 -1.910374653535e-05 -1.820654738083e-12 -2.628900223683e-04
2.772754550910e+03 -1.942143727196e-05 -1.827982210045e-12 -2.672875903014e-04
2.772084416883e+03 -1.974343285449e-05 -1.835309682008e-12 -2.717454029137e-04
2.771414282856e+03 -2.006977113278e-05 -1.842637153970e-12 -2.762640061134e-04
2.770744148830e+03 -2.040049028951e-05 -1.850075648235e-12 -2.808439507971e-04
2.770074014803e+03 -2.073562882909e-05 -1.857403120198e-12 -2.854857927238e-04
2.769403880776e+03 -2.107522554051e-05 -1.864841614463e-12 -2.901900919866e-04
2.768733746749e+03 -2.141931928068e-05 -1.872391131030e-12 -2.949574100570e-04
2.768063612722e+03 -2.176794869535e-05 -1.879829625295e-12 -2.997883059153e-04
2.767393478696e+03 -2.212115208311e-05 -1.887379141863e-12 -3.046833342025e-04
2.766723344669e+03 -2.247896742202e-05 -1.894928658430e-12 -3.096430455874e-04
2.766053210642e+03 -2.284143242726e-05 -1.902256130393e-12 -3.146679875424e-04
2.765383076615e+03 -2.320858455240e-05 -1.909916669263e-12 -3.197587043716e-04
2.764712942588e+03 -2.358046095607e-05 -1.917466185830e-12 -3.249157367742e-04
2.764042808562e+03 -2.395709848801e-05 -1.925126724700e-12 -3.301396216194e-04
2.763372674535e+03 -2.433853369355e-05 -1.932676241267e-12 -3.354308920295e-04
2.762702540508e+03 -2.472480282145e-05 -1.940225757835e-12 -3.407900774748e-04
2.762032406481e+03 -2.511594181764e-05 -1.947886296705e-12 -3.462177037025e-04
2.761362272454e+03 -2.551198631340e-05 -1.955546835575e-12 -3.517142925713e-04
2.760692138428e+03 -2.591297161769e-05 -1.963096352142e-12 -3.572803619317e-04
2.760022004401e+03 -2.631893271032e-05 -1.970867913315e-12 -3.629164255525e-04
2.759351870374e+03 -2.672990425634e-05 -1.978528452184e-12 -3.686229933051e-04
2.758681736347e+03 -2.714592070507e-05 -1.986188991054e-12 -3.744005725350e-04
2.758011602320e+03 -2.756701641349e-05 -1.993960552227e-12 -3.802496697682e-04
2.757341468294e+03 -2.799322569691e-05 -2.001732113399e-12 -3.861707913980e-04
2.756671334267e+03 -2.842458280483e-05 -2.009392652269e-12 -3.921644433719e-04
2.756001200240e+03 -2.886112188905e-05 -2.017275235744e-12 -3.982311307502e-04
2.755331066213e+03 -2.930287699987e-05 -2.025046796916e-12 -4.043713576383e-04
2.754660932186e+03 -2.974988209237e-05 -2.032929380391e-12 -4.105856272969e-04
2.753990798159e+03 -3.020217102712e-05 -2.040589919261e-12 -4.168744421430e-04
2.753320664133e+03 -3.065977756012e-05 -2.048472502736e-12 -4.232383036105e-04
2.752650530106e+03 -3.112273533279e-05 -2.056355086211e-12 -4.296777120196e-04
2.751980396079e+03 -3.159107786854e-05 -2.064126647383e-12 -4.361931665301e-04
2.751310262052e+03 -3.206483857243e-05 -2.072009230858e-12 -4.427851651310e-04
2.750640128025e+03 -3.254405072894e-05 -2.079891814333e-12 -4.494542046178e-04
2.749969993999e+03 -3.302874749656e-05 -2.087774397808e-12 -4.562007805189e-04
2.749299859972e+03 -3.351896188808e-05 -2.095656981282e-12 -4.630253868335e-04
2.748629725945e+03 -3.401472670006e-05 -2.103650587060e-12 -4.699285150237e-04
2.747959591918e+03 -3.451607442684e-05 -2.111533170535e-12 -4.769106528759e-04
2.747289457891e+03 -3.502303722858e-05 -2.119526776312e-12 -4.839722840184e-04
2.746619323865e+03 -3.553564693692e-05 -2.127409359787e-12 -4.911138880294e-04
2.745949189838e+03 -3.605393506867e-05 -2.135291943262e-12 -4.983359405912e-04
2.745279055811e+03 -3.657793281797e-05 -2.143285549039e-12 -5.056389134155e-04
2.744608921784e+03 -3.710767104514e-05 -2.151279154816e-12 -5.130232740710e-04
2.743938787757e+03 -3.764318026989e-05 -2.159272760593e-12 -5.204894858929e-04
2.743268653731e+03 -3.818449067106e-05 -2.167266366371e-12 -5.280380079730e-04
2.742598519704e+03 -3.873163208490e-05 -2.175370994451e-12 -5.356692951399e-04
2.741928385677e+03 -3.928463400005e-05 -2.183364600228e-12 -5.433837978966e-04
2.741258251650e+03 -3.984352555342e-05 -2.191358206005e-12 -5.511819623364e-04
2.740588117623e+03 -4.040833552288e-05 -2.199351811782e-12 -5.590642300761e-04
2.739917983597e+03 -4.097909232637e-05 -2.207567462165e-12 -5.670310382033e-04
2.739247849570e+03 -4.155582402710e-05 -2.215450045639e-12 -5.750828193973e-04
2.738577715543e+03 -4.213855838375e-05 -2.223554673719e-12 -5.832200025561e-04
2.737907581516e+03 -4.272732289534e-05 -2.231659301799e-12 -5.914430134794e-04
2.737237447489e+03 -4.332214481984e-05 -2.239763929879e-12 -5.997522750838e-04
2.736567313463e+03 -4.392305116041e-05 -2.247868557959e-12 -6.081482072391e-04
2.735897179436e+03 -4.453006865512e-05 -2.255862163736e-12 -6.166312266063e-04
2.735227045409e+03 -4.514322377458e-05 -2.263966791816e-12 -6.252017466020e-04
2.734556911382e+03 -4.576254272515e-05 -2.271960397593e-12 -6.338601774650e-04
2.733886777355e+03 -4.638805145207e-05 -2.280065025673e-12 -6.426069262732e-04
2.733216643329e+03 -4.701977563504e-05 -2.288280676055e-12 -6.514423968881e-04
2.732546509302e+03 -4.765774068272e-05 -2.296385304135e-12 -6.603669898904e-04
2.731876375275e+03 -4.830197173178e-05 -2.304489932214e-12 -6.693811025588e-04
2.731206241248e+03 -4.895249364856e-05 -2.312594560294e-12 -6.784851288723e-04
2.730536107221e+03 -4.960933102638e-05 -2.320699188374e-12 -6.876794595011e-04
2.729865973195e+03 -5.027250818546e-05 -2.328914838756e-12 -6.969644817922e-04
2.729195839168e+03 -5.094204916478e-05 -2.336908444533e-12 -7.063405796510e-04
2.728525705141e+03 -5.161797769782e-05 -2.345124094916e-12 -7.158081331908e-04
2.727855571114e+03 -5.230031718473e-05 -2.353228722995e-12 -7.253675183894e-04
2.727185437087e+03 -5.298909068774e-05 -2.361444373378e-12 -7.350191069693e-04
2.726515303060e+03 -5.368432093245e-05 -2.369437979155e-12 -7.447632664511e-04
2.725845169034e+03 -5.438603031271e-05 -2.377653629537e-12 -7.546003601956e-04
2.725175035007e+03 -5.509424088646e-05 -2.385758257617e-12 -7.645307473719e-04
2.724504900980e+03 -5.580897437607e-05 -2.393862885697e-12 -7.745547829152e-04
2.723834766953e+03 -5.653025216290e-05 -2.401967513777e-12 -7.846728175083e-04
2.723164632926e+03 -5.725809529311e-05 -2.410072141856e-12 -7.948851975861e-04
2.722494498900e+03 -5.799252447314e-05 -2.418287792239e-12 -8.051922653433e-04
2.721824364873e+03 -5.873356007169e-05 -2.426392420318e-12 -8.155943587177e-04
2.721154230846e+03 -5.948122211896e-05 -2.434497048398e-12 -8.260918113817e-04
2.720484096819e+03 -6.023553030587e-05 -2.442601676478e-12 -8.366849527326e-04
2.719813962792e+03 -6.099650398528e-05 -2.450817326860e-12 -8.473741079071e-04
2.719143828766e+03 -6.176416217618e-05 -2.458810932637e-12 -8.581595978407e-04
2.718473694739e+03 -6.253852357574e-05 -2.466915560717e-12 -8.690417394283e-04
2.717803560712e+03 -6.331960657269e-05 -2.475131211099e-12 -8.800208456852e-04
2.717133426685e+03 -6.410742924745e-05 -2.483124816877e-12 -8.910972258089e-04
2.716463292658e+03 -6.490200937692e-05 -2.491229444956e-12 -9.022711851588e-04
2.715793158632e+03 -6.570336442802e-05 -2.499334073036e-12 -9.135430252386e-04
2.715123024605e+03 -6.651151156278e-05 -2.507438701116e-12 -9.249130437121e-04
2.714452890578e+03 -6.732646763885e-05 -2.515543329196e-12 -9.363815344310e-04
2.713782756551e+03 -6.814824921098e-05 -2.523536934973e-12 -9.479487874507e-04
2.713112622524e+03 -6.897687253160e-05 -2.531641563053e-12 -9.596150890370e-04
2.712442488498e+03 -6.981235355208e-05 -2.539635168830e-12 -9.713807216754e-04
